Column Name,Explanation
time,Date and Time
PriceUSD,BTC Price in USD
HashRate,Network HashRate
TxCnt,Transaction Count
TxTfrCnt,Transfer Transaction Count
TxTfrValAdjNtv,Adjusted Native Value of Transfers
TxTfrValAdjUSD,Adjusted USD Value of Transfers
RevUSD,Revenue in USD
SplyCur,Current Supply
ROI1yr,1-Year ROI
VtyDayRet30d,Volatility (30-Day)
Date,time,PriceUSD,HashRate,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,RevUSD,SplyCur,ROI1yr,VtyDayRet30d
2018-11-06,6441.14521887785,45713754.4742591,287608,644881,255188.93927215,1643709016.1033189834187568775,10429675.590269945626368388,17363217.32938195,-7.78952144440836,0.014590007366891212
2018-11-07,6500.86980508475,46428031.8879194,296293,640985,255388.12072994,1660244922.630605648693562415,10697029.39952771787778237,17364842.32935391,-8.672593045052087,0.014650985143227307
2018-11-08,6406.75293746347,43213783.5264481,276879,618047,246263.04457329,1577746484.2086231525211127163,9825610.4995585047507056608,17366354.82932661,-14.017313410762789,0.014872597949651315
2018-11-09,6331.37876709527,45356615.767429,283042,643861,253702.85135601,1606288846.2269691424883570727,10190875.6640385324762619193,17367942.32929931,-11.04788174409978,0.014927867553051338
2018-11-10,6353.11273407364,46785170.5947495,247175,541938,141809.83348072,900933858.9032246516260002208,10507499.9485082509115658808,17369579.82929931,-4.039753524003874,0.010294128280920174
2018-11-11,6335.41420397428,52142251.1972018,252172,551430,145734.60322867,923289075.3054718840336386076,11654441.9025705798539399392,17371404.82929931,-0.1781588378952702,0.010285195025051229
2018-11-12,6320.65605376972,49999418.9562209,298929,635121,269283.40644705,1702047793.139278630104073326,11180945.3387193738047832272,17373154.82927201,8.43283541849667,0.010300583813278587
2018-11-13,6267.9379912332,42856644.8196179,273801,583105,246345.9067613,1544080867.97394390400503516,9513115.4661093166252254,17374654.82924471,-3.8578003840551425,0.0104188688518132
2018-11-14,5574.25834891876,48213725.4220701,298332,671808,353896.78998938,1972712136.2538505111148827688,9558910.5690592851222836308,17376342.32924471,-15.443844461560072,0.022374024299804653
2018-11-15,5538.56060783168,45356615.767429,291290,633085,579645.5434421,3210401973.413601850924625728,9006638.9757780431427468608,17377929.8291894,-23.683673886935033,0.022326723147790824
2018-11-16,5496.01623115137,44814668.5643965,281416,649167,338449.53348634,1860124129.4665337626683672858,8854940.6309016970350956919,17379504.8291621,-29.84141439217649,0.02232763848128791
2018-11-17,5501.09234044418,47956936.4976081,261511,547803,182107.153914,1001788269.53639477438552052,10087418.9642309736044213134,17381317.3291621,-28.82560925460083,0.022352998212959083
2018-11-18,5555.3763383986,40680711.6496951,238029,504177,156962.79392099,871987391.357603457191526614,8640342.434939011963696278,17382854.8291621,-28.74209300374271,0.022512168561822518
2018-11-19,4792.20002367037,41672924.128956,269543,591734,355012.16179842,1701289290.1736575482684668154,7748651.1885285174336350615,17384429.8291348,-40.23436814454641,0.03441512642733724
2018-11-20,4317.53067007598,43657349.0874777,289046,682597,515104.87463402,2223981094.5380240437680928396,7425077.1144143414551966942,17386079.8291075,-47.7920638734554,0.03842305561894711
2018-11-21,4549.32200993571,34727436.77413,256543,566182,352618.29608256,1604174175.4744171548904522176,6192840.9100913323691053842,17387392.3290802,-43.77999150582102,0.04019887978592978
2018-11-22,4303.61554850964,40349974.1566082,264718,596149,274757.40226117,1182450228.4392889311595426788,6733678.6814050517431584708,17388917.3290529,-47.83241682904264,0.04094605216197702
2018-11-23,4289.89285330216,41342186.635869,273038,592991,294811.35593213,1264709128.8855638393753424008,6857143.1237187817645164744,17390479.8290256,-46.85247355011589,0.04088007422332039
2018-11-24,3806.31692489772,47295461.5114342,251955,530873,216916.95753909,825654686.7783583496811518748,6923177.8705429025718120684,17392267.3290256,-53.764314185195495,0.04516014689691058
2018-11-25,3946.85087434249,42003661.622043,241502,543812,279775.81327063,1104233413.2270672323176780687,6395255.4121248898916739268,17393854.8290256,-54.9454756258721,0.0461116391967619
2018-11-26,3700.28599269433,36711861.7326517,255328,571131,342598.95339906,1267714108.3742792352810893298,5275235.5718205151130526391,17395242.3289983,-60.296948715693496,0.04682037850567133
2018-11-27,3776.55590531853,43326611.5943908,262477,555143,353455.69539842,1334845193.7253706213253587226,6320728.9906539816457232811,17396879.8289983,-61.18938192068922,0.04724730974604382
2018-11-28,4208.47526914085,39027024.1842604,262267,580751,423188.22098665,1780977162.2140293650848196525,6379044.832622388446293082,17398354.82796581,-57.62794008185714,0.05251992646910179
2018-11-29,4239.03948831093,34727436.77413,245371,570975,382471.69161205,1621312603.9045602497033347065,5752257.6443364972633550485,17399667.32793851,-56.7446166254385,0.05258630649627018
2018-11-30,3973.33405230859,33404486.8017821,248304,567715,458621.46283943,1822256275.4194858244879797037,5177451.7546746276161252173,17400929.82791121,-60.25360267388885,0.053291096613580516
2018-12-01,4148.07372559906,41011449.1427821,242745,515788,208118.58472828,863291233.1202400518103234168,6554568.6125840707707973562,17402479.82791121,-61.62374210375098,0.05422739207204453
2018-12-02,4098.74676388077,37704074.2119126,221524,468451,165809.07424496,679609406.4835961273872134192,5936364.7707265830549026967,17403904.82791121,-62.51669642548654,0.054155845781524166
2018-12-03,3843.9766659848,34851039.8061178,241785,557988,394593.85660454,1516809577.328803923043250992,5600238.43000409969765684,17405329.82788391,-65.72145244463495,0.05484736756186301
2018-12-04,3892.95164699006,38734427.5898648,268150,598135,575366.58752496,2239874304.5283435417291218976,6834231.4383162493446978898,17407054.82785661,-66.3301473906104,0.05482596235667335
2018-12-05,3709.52085827002,36488953.5266842,256736,566534,526006.69717938,1951232814.7766322058804161876,6127350.0084553987829131652,17408679.82782931,-68.3939798258793,0.05505630502837511
2018-12-06,3511.96898158971,37892374.8161721,280512,616695,459280.50025997,1612978870.7620193797988769087,6027757.132746340924788186,17410367.32780201,-74.90040190482473,0.05525289531321743
2018-12-07,3372.99569257744,31998005.4003231,256146,606990,423476.51006658,1428384444.3623012491462059552,4910526.0202353795954216016,17411792.32777471,-80.19646786231718,0.055083249660675196
2018-12-08,3407.95119462303,35646900.7529915,231269,504199,213264.98206574,726796650.4021977012699779922,5476862.855147228134700451,17413379.82777471,-79.09038351962312,0.055383499167741344
2018-12-09,3540.43957597896,35927585.0108891,237071,490692,168971.49802472,598233378.8191693540002798912,5724156.5744228678315364504,17414979.82777471,-76.47551886122228,0.056411970857022216
2018-12-10,3413.59258416131,34804847.9792988,253368,539883,280508.16175176,957540580.7525291565200164056,5367710.2632761604122280701,17416529.82774741,-77.94124274691585,0.05632623744227046
2018-12-11,3352.56420017534,35085532.2371964,255759,567720,306141.83618984,1026360160.1860008972855265456,5317280.4725328084919804116,17418092.32771934,-80.13118416282758,0.05622769856218492
2018-12-12,3423.01291788428,33682110.9477085,258638,540037,287362.68586936,983646185.8487417303836776608,5210382.8985642164354829912,17419592.32769204,-80.36579949012344,0.05665246172148353
2018-12-13,3260.34158240795,36769637.7845818,266702,573983,302776.61168815,987155177.2674603803914807925,5410907.822822579101755561,17421229.82766474,-80.25848342509387,0.056834168772894766
2018-12-14,3198.94747369959,40979901.6530454,278774,611193,306710.01482859,981149227.0942817679270032781,5918748.3220863620995012887,17423054.82763744,-80.73258972642577,0.053896095240159675
2018-12-15,3185.07404383402,41821954.4267381,263117,533914,195072.2119113,621319438.831971174564162426,5990383.5573202468235408306,17424917.32763744,-82.00726667602545,0.05391349988732274
2018-12-16,3195.41455523086,32278689.6582207,225399,475463,187133.01996885,597967575.772770465601758711,4641244.3587802299797349298,17426354.82763744,-83.73049414999598,0.0540256367514054
2018-12-17,3499.15648188194,44909481.2636114,296295,603154,324816.01260092,1136582055.9115551187157753848,7070974.6871559384146053606,17428354.82761014,-81.82300531416688,0.057496418888081
2018-12-18,3659.52737931035,35632316.4387212,269609,602031,412618.57026192,1509988955.085387614388466872,5954897.7202842557732656635,17429954.82758283,-80.72109074435268,0.05836733409431411
2018-12-19,3697.72530333139,37822407.4037366,302963,633604,393724.34567501,1455884475.5400794026912715639,7007725.8464676419305976375,17431817.32755549,-79.05366226964323,0.05272999783552799
2018-12-20,4067.73770777323,34268624.1577479,282826,598419,394649.45147297,1605330455.1086215556422345931,6975490.2001823800401461426,17433504.82752819,-75.27756254956792,0.05284035944446179
2018-12-21,3839.08510841613,35537832.4598867,280679,626090,367259.28392965,1409939647.8618906404738452545,6837217.1835241465990205079,17435254.82750089,-75.44373827788469,0.05276532203065969
2018-12-22,3964.94611630625,44422290.5748584,251236,518060,181928.09083633,721335077.2085173030129060625,8747080.4568369128852745625,17437442.32750089,-72.28418719662692,0.05233694489932786
2018-12-23,3942.66699590883,44676132.2352862,249032,521843,193114.71125456,761386998.4878171982766817648,8734685.0820820377827641629,17439642.32750089,-73.558416503134,0.0523395849799285
2018-12-24,4040.04578959673,38583932.3850198,278193,555157,308074.42134142,1244634768.8228528517274455566,7771141.3378014082203424983,17441542.32747359,-71.19673548539053,0.04765313632666643
2018-12-25,3761.58401081239,40360824.0080142,259581,514043,201209.16888611,756865192.5108412038124869029,7543347.285434535774366545,17443529.82747359,-73.28599222030658,0.04901825287981186
2018-12-26,3807.65745353594,39853140.6871587,281142,541634,227769.28969651,867267433.5995030827089775694,7533361.9757475546488044648,17445492.32747359,-75.7892653911086,0.04760382402118951
2018-12-27,3585.46053594389,44168448.9144307,302098,607971,317587.18680085,1138696324.9958879492042043065,7860557.380926343618023514,17447667.32744629,-76.70114755848986,0.04872655001780236
2018-12-28,3881.05488486265,42391557.2914363,312462,672026,326505.70148197,1267186547.6721058498249014205,8171878.5110014274643053765,17449754.8274135,-72.8397224193437,0.04671069147058552
2018-12-29,3823.13832612507,35030149.1390311,265401,561903,224732.2368456,859182427.800229965327879192,6653688.954971501066888457,17451479.82740804,-73.76334788857382,0.04672431209565922
2018-12-30,3825.4074628872,44676132.2352862,259817,516115,145339.05843231,555981118.775957508538365432,8466687.150948811590267816,17453679.82740804,-70.45724458312115,0.045269073561056965
2018-12-31,3687.19994009351,40567549.5659183,262001,548944,256279.6674072,944954374.311012507267247272,7203446.3599799754623396709,17455617.32738074,-73.51431191077175,0.04492013567097658
2019-01-01,3808.11783167738,41615985.2733756,235813,448759,145237.64040738,553082048.2660909548519310644,7135512.131386997606362933,17457479.82738074,-71.71766952557937,0.04537085224675269
2019-01-02,3898.1974880187,42174589.1025484,271103,545632,250460.64491016,976345056.836329311737899992,7428776.391688879363840137,17459367.32735344,-73.57928453848574,0.044060687029019344
2019-01-03,3784.38863471654,43291796.7608941,287081,599287,284724.94509582,1077509846.2409120610688388628,7404425.7363788663152342076,17461304.82732614,-74.78803139067848,0.044332795282971287
2019-01-04,3827.52459438925,41615985.2733756,283490,581832,306360.10026406,1172600818.500246213319425355,7202853.1868410380268751625,17463167.32729884,-74.60220173753501,0.04346597397891084
2019-01-05,3798.61395499708,45526212.0775854,269637,533367,204000.24317033,774918170.5296132992450926364,7787354.101321970249473806,17465204.82729884,-77.6515671419405,0.042214352166607017
2019-01-06,4045.99377498539,39381569.9566843,251485,508201,205226.66271071,830345799.7885589242880465269,7196922.1242288482415255135,17466967.32729884,-76.34418303182277,0.04280337450071397
2019-01-07,4001.01827819988,39381569.9566843,288254,602831,301116.75616676,1204773645.2954631932618919888,7149029.9897275417954821732,17468729.82727154,-75.350582435513,0.04290953694834132
2019-01-08,3992.6227893045,47202023.5651039,317666,612637,254613.86151949,1016577105.975535862490294705,8516914.504399544215908,17470842.32724424,-73.27099256864025,0.04247588841944671
2019-01-09,4004.25903565167,45805513.9921718,320698,633976,321723.74645825,1288265218.7391545266431977775,8307130.1409060842141481816,17472892.32720693,-72.15123256832209,0.04178420823622443
2019-01-10,3627.90345002922,43571098.6754805,322365,654062,453318.18214462,1644594596.9634412542212657964,7166234.9270130264719573256,17474842.32717963,-75.26837807276362,0.04574667633025695
2019-01-11,3624.16142109877,41336683.3587892,308638,646270,329528.26236001,1194263615.6068621616475081877,6793031.6715466102105807217,17476692.32715233,-72.51665450036616,0.04562121942452577
2019-01-12,3617.02207831677,38543664.212925,288972,565546,205384.17212691,742879085.1198452321236212807,6302109.4451553629836064871,17478417.32715233,-73.76963011368144,0.044621100194003775
2019-01-13,3508.6701081239,38264362.2983386,273864,531588,167509.60898593,587735957.872455224133796727,6057641.855807684156023371,17480129.82715233,-75.34527005088208,0.044867027360029225
2019-01-14,3666.94519374635,43489353.9009638,328198,637600,274339.18632214,1005986760.740255674184549189,6903420.4730738882473722695,17481992.32712503,-73.1969326207547,0.0454591078463886
2019-01-15,3581.29301548802,38609293.9848548,303591,611876,428538.18020561,1534720791.6402975595180917922,5986829.4869246818058403348,17483642.32709773,-73.6508750367315,0.04575264960385296
